Crystalline Al atoms - written for EnCodeVentor tutorial

32000 atoms
1 atom types
0.0 80.92 xlo xhi
0.0 80.92 ylo yhi
0.0 80.92 zlo zhi

Atoms

5111 1 14.161 12.138 70.805
5112 1 12.138 14.161 70.805
5113 1 12.138 12.138 72.828
5114 1 14.161 14.161 72.828
5115 1 14.161 12.138 74.851
5116 1 12.138 14.161 74.851
5117 1 12.138 12.138 76.874
5118 1 14.161 14.161 76.874
5119 1 14.161 12.138 78.897
5120 1 12.138 14.161 78.897
5121 1 12.138 16.184 0.0
5122 1 14.161 18.207 0.0
5123 1 14.161 16.184 2.023
5124 1 12.138 18.207 2.023
5125 1 12.138 16.184 4.046
5126 1 14.161 18.207 4.046
5127 1 14.161 16.184 6.069
5128 1 12.138 18.207 6.069
5129 1 12.138 16.184 8.092
5130 1 14.161 18.207 8.092
5131 1 14.161 16.184 10.115
5132 1 12.138 18.207 10.115
5133 1 12.138 16.184 12.138
5134 1 14.161 18.207 12.138
5135 1 14.161 16.184 14.161
5136 1 12.138 18.207 14.161
5137 1 12.138 16.184 16.184
5138 1 14.161 18.207 16.184
5139 1 14.161 16.184 18.207
5140 1 12.138 18.207 18.207
5141 1 12.138 16.184 20.23
5142 1 14.161 18.207 20.23
5143 1 14.161 16.184 22.253
5144 1 12.138 18.207 22.253
5145 1 12.138 16.184 24.276
5146 1 14.161 18.207 24.276
5147 1 14.161 16.184 26.299
5148 1 12.138 18.207 26.299
5149 1 12.138 16.184 28.322
5150 1 14.161 18.207 28.322
5151 1 14.161 16.184 30.345
5152 1 12.138 18.207 30.345
5153 1 12.138 16.184 32.368
5154 1 14.161 18.207 32.368
5155 1 14.161 16.184 34.391
5156 1 12.138 18.207 34.391
5157 1 12.138 16.184 36.414
5158 1 14.161 18.207 36.414
5159 1 14.161 16.184 38.437
5160 1 12.138 18.207 38.437
5161 1 12.138 16.184 40.46
5162 1 14.161 18.207 40.46
5163 1 14.161 16.184 42.483
5164 1 12.138 18.207 42.483
5165 1 12.138 16.184 44.506
5166 1 14.161 18.207 44.506
5167 1 14.161 16.184 46.529
5168 1 12.138 18.207 46.529
5169 1 12.138 16.184 48.552
5170 1 14.161 18.207 48.552
5171 1 14.161 16.184 50.575
5172 1 12.138 18.207 50.575
5173 1 12.138 16.184 52.598
5174 1 14.161 18.207 52.598
5175 1 14.161 16.184 54.621
5176 1 12.138 18.207 54.621
5177 1 12.138 16.184 56.644
5178 1 14.161 18.207 56.644
5179 1 14.161 16.184 58.667
5180 1 12.138 18.207 58.667
5181 1 12.138 16.184 60.69
5182 1 14.161 18.207 60.69
5183 1 14.161 16.184 62.713
5184 1 12.138 18.207 62.713
5185 1 12.138 16.184 64.736
5186 1 14.161 18.207 64.736
5187 1 14.161 16.184 66.759
5188 1 12.138 18.207 66.759
5189 1 12.138 16.184 68.782
5190 1 14.161 18.207 68.782
5191 1 14.161 16.184 70.805
5192 1 12.138 18.207 70.805
5193 1 12.138 16.184 72.828
5194 1 14.161 18.207 72.828
5195 1 14.161 16.184 74.851
5196 1 12.138 18.207 74.851
5197 1 12.138 16.184 76.874
5198 1 14.161 18.207 76.874
5199 1 14.161 16.184 78.897
5200 1 12.138 18.207 78.897
5201 1 12.138 20.23 0.0
5202 1 14.161 22.253 0.0
5203 1 14.161 20.23 2.023
5204 1 12.138 22.253 2.023
5205 1 12.138 20.23 4.046
5206 1 14.161 22.253 4.046
5207 1 14.161 20.23 6.069
5208 1 12.138 22.253 6.069
5209 1 12.138 20.23 8.092
5210 1 14.161 22.253 8.092
5211 1 14.161 20.23 10.115
5212 1 12.138 22.253 10.115
5213 1 12.138 20.23 12.138
5214 1 14.161 22.253 12.138
5215 1 14.161 20.23 14.161
5216 1 12.138 22.253 14.161
5217 1 12.138 20.23 16.184
5218 1 14.161 22.253 16.184
5219 1 14.161 20.23 18.207
5220 1 12.138 22.253 18.207
5221 1 12.138 20.23 20.23
5222 1 14.161 22.253 20.23
5223 1 14.161 20.23 22.253
5224 1 12.138 22.253 22.253
5225 1 12.138 20.23 24.276
5226 1 14.161 22.253 24.276
5227 1 14.161 20.23 26.299
5228 1 12.138 22.253 26.299
5229 1 12.138 20.23 28.322
5230 1 14.161 22.253 28.322
5231 1 14.161 20.23 30.345
5232 1 12.138 22.253 30.345
5233 1 12.138 20.23 32.368
5234 1 14.161 22.253 32.368
5235 1 14.161 20.23 34.391
5236 1 12.138 22.253 34.391
5237 1 12.138 20.23 36.414
5238 1 14.161 22.253 36.414
5239 1 14.161 20.23 38.437
5240 1 12.138 22.253 38.437
5241 1 12.138 20.23 40.46
5242 1 14.161 22.253 40.46
5243 1 14.161 20.23 42.483
5244 1 12.138 22.253 42.483
5245 1 12.138 20.23 44.506
5246 1 14.161 22.253 44.506
5247 1 14.161 20.23 46.529
5248 1 12.138 22.253 46.529
5249 1 12.138 20.23 48.552
5250 1 14.161 22.253 48.552
5251 1 14.161 20.23 50.575
5252 1 12.138 22.253 50.575
5253 1 12.138 20.23 52.598
5254 1 14.161 22.253 52.598
5255 1 14.161 20.23 54.621
5256 1 12.138 22.253 54.621
5257 1 12.138 20.23 56.644
5258 1 14.161 22.253 56.644
5259 1 14.161 20.23 58.667
5260 1 12.138 22.253 58.667
5261 1 12.138 20.23 60.69
5262 1 14.161 22.253 60.69
5263 1 14.161 20.23 62.713
5264 1 12.138 22.253 62.713
5265 1 12.138 20.23 64.736
5266 1 14.161 22.253 64.736
5267 1 14.161 20.23 66.759
5268 1 12.138 22.253 66.759
5269 1 12.138 20.23 68.782
5270 1 14.161 22.253 68.782
5271 1 14.161 20.23 70.805
5272 1 12.138 22.253 70.805
5273 1 12.138 20.23 72.828
5274 1 14.161 22.253 72.828
5275 1 14.161 20.23 74.851
5276 1 12.138 22.253 74.851
5277 1 12.138 20.23 76.874
5278 1 14.161 22.253 76.874
5279 1 14.161 20.23 78.897
5280 1 12.138 22.253 78.897
5281 1 12.138 24.276 0.0
5282 1 14.161 26.299 0.0
5283 1 14.161 24.276 2.023
5284 1 12.138 26.299 2.023
5285 1 12.138 24.276 4.046
5286 1 14.161 26.299 4.046
5287 1 14.161 24.276 6.069
5288 1 12.138 26.299 6.069
5289 1 12.138 24.276 8.092
5290 1 14.161 26.299 8.092
5291 1 14.161 24.276 10.115
5292 1 12.138 26.299 10.115
5293 1 12.138 24.276 12.138
5294 1 14.161 26.299 12.138
5295 1 14.161 24.276 14.161
5296 1 12.138 26.299 14.161
5297 1 12.138 24.276 16.184
5298 1 14.161 26.299 16.184
5299 1 14.161 24.276 18.207
5300 1 12.138 26.299 18.207
5301 1 12.138 24.276 20.23
5302 1 14.161 26.299 20.23
5303 1 14.161 24.276 22.253
5304 1 12.138 26.299 22.253
5305 1 12.138 24.276 24.276
5306 1 14.161 26.299 24.276
5307 1 14.161 24.276 26.299
5308 1 12.138 26.299 26.299
5309 1 12.138 24.276 28.322
5310 1 14.161 26.299 28.322
5311 1 14.161 24.276 30.345
5312 1 12.138 26.299 30.345
5313 1 12.138 24.276 32.368
5314 1 14.161 26.299 32.368
5315 1 14.161 24.276 34.391
5316 1 12.138 26.299 34.391
5317 1 12.138 24.276 36.414
5318 1 14.161 26.299 36.414
5319 1 14.161 24.276 38.437
5320 1 12.138 26.299 38.437
5321 1 12.138 24.276 40.46
5322 1 14.161 26.299 40.46
5323 1 14.161 24.276 42.483
5324 1 12.138 26.299 42.483
5325 1 12.138 24.276 44.506
5326 1 14.161 26.299 44.506
5327 1 14.161 24.276 46.529
5328 1 12.138 26.299 46.529
5329 1 12.138 24.276 48.552
5330 1 14.161 26.299 48.552
5331 1 14.161 24.276 50.575
5332 1 12.138 26.299 50.575
5333 1 12.138 24.276 52.598
5334 1 14.161 26.299 52.598
5335 1 14.161 24.276 54.621
5336 1 12.138 26.299 54.621
5337 1 12.138 24.276 56.644
5338 1 14.161 26.299 56.644
5339 1 14.161 24.276 58.667
5340 1 12.138 26.299 58.667
5341 1 12.138 24.276 60.69
5342 1 14.161 26.299 60.69
5343 1 14.161 24.276 62.713
5344 1 12.138 26.299 62.713
5345 1 12.138 24.276 64.736
5346 1 14.161 26.299 64.736
5347 1 14.161 24.276 66.759
5348 1 12.138 26.299 66.759
5349 1 12.138 24.276 68.782
5350 1 14.161 26.299 68.782
5351 1 14.161 24.276 70.805
5352 1 12.138 26.299 70.805
5353 1 12.138 24.276 72.828
5354 1 14.161 26.299 72.828
5355 1 14.161 24.276 74.851
5356 1 12.138 26.299 74.851
5357 1 12.138 24.276 76.874
5358 1 14.161 26.299 76.874
5359 1 14.161 24.276 78.897
5360 1 12.138 26.299 78.897
5361 1 12.138 28.322 0.0
5362 1 14.161 30.345 0.0
5363 1 14.161 28.322 2.023
5364 1 12.138 30.345 2.023
5365 1 12.138 28.322 4.046
5366 1 14.161 30.345 4.046
5367 1 14.161 28.322 6.069
5368 1 12.138 30.345 6.069
5369 1 12.138 28.322 8.092
5370 1 14.161 30.345 8.092
5371 1 14.161 28.322 10.115
5372 1 12.138 30.345 10.115
5373 1 12.138 28.322 12.138
5374 1 14.161 30.345 12.138
5375 1 14.161 28.322 14.161
5376 1 12.138 30.345 14.161
5377 1 12.138 28.322 16.184
5378 1 14.161 30.345 16.184
5379 1 14.161 28.322 18.207
5380 1 12.138 30.345 18.207
5381 1 12.138 28.322 20.23
5382 1 14.161 30.345 20.23
5383 1 14.161 28.322 22.253
5384 1 12.138 30.345 22.253
5385 1 12.138 28.322 24.276
5386 1 14.161 30.345 24.276
5387 1 14.161 28.322 26.299
5388 1 12.138 30.345 26.299
5389 1 12.138 28.322 28.322
5390 1 14.161 30.345 28.322
5391 1 14.161 28.322 30.345
5392 1 12.138 30.345 30.345
5393 1 12.138 28.322 32.368
5394 1 14.161 30.345 32.368
5395 1 14.161 28.322 34.391
5396 1 12.138 30.345 34.391
5397 1 12.138 28.322 36.414
5398 1 14.161 30.345 36.414
5399 1 14.161 28.322 38.437
5400 1 12.138 30.345 38.437
5401 1 12.138 28.322 40.46
5402 1 14.161 30.345 40.46
5403 1 14.161 28.322 42.483
5404 1 12.138 30.345 42.483
5405 1 12.138 28.322 44.506
5406 1 14.161 30.345 44.506
5407 1 14.161 28.322 46.529
5408 1 12.138 30.345 46.529
5409 1 12.138 28.322 48.552
5410 1 14.161 30.345 48.552
5411 1 14.161 28.322 50.575
5412 1 12.138 30.345 50.575
5413 1 12.138 28.322 52.598
5414 1 14.161 30.345 52.598
5415 1 14.161 28.322 54.621
5416 1 12.138 30.345 54.621
5417 1 12.138 28.322 56.644
5418 1 14.161 30.345 56.644
5419 1 14.161 28.322 58.667
5420 1 12.138 30.345 58.667
5421 1 12.138 28.322 60.69
5422 1 14.161 30.345 60.69
5423 1 14.161 28.322 62.713
5424 1 12.138 30.345 62.713
5425 1 12.138 28.322 64.736
5426 1 14.161 30.345 64.736
5427 1 14.161 28.322 66.759
5428 1 12.138 30.345 66.759
5429 1 12.138 28.322 68.782
5430 1 14.161 30.345 68.782
5431 1 14.161 28.322 70.805
5432 1 12.138 30.345 70.805
5433 1 12.138 28.322 72.828
5434 1 14.161 30.345 72.828
5435 1 14.161 28.322 74.851
5436 1 12.138 30.345 74.851
5437 1 12.138 28.322 76.874
5438 1 14.161 30.345 76.874
5439 1 14.161 28.322 78.897
5440 1 12.138 30.345 78.897
5441 1 12.138 32.368 0.0
5442 1 14.161 34.391 0.0
5443 1 14.161 32.368 2.023
5444 1 12.138 34.391 2.023
5445 1 12.138 32.368 4.046
5446 1 14.161 34.391 4.046
5447 1 14.161 32.368 6.069
5448 1 12.138 34.391 6.069
5449 1 12.138 32.368 8.092
5450 1 14.161 34.391 8.092
5451 1 14.161 32.368 10.115
5452 1 12.138 34.391 10.115
5453 1 12.138 32.368 12.138
5454 1 14.161 34.391 12.138
5455 1 14.161 32.368 14.161
5456 1 12.138 34.391 14.161
5457 1 12.138 32.368 16.184
5458 1 14.161 34.391 16.184
5459 1 14.161 32.368 18.207
5460 1 12.138 34.391 18.207
5461 1 12.138 32.368 20.23
5462 1 14.161 34.391 20.23
5463 1 14.161 32.368 22.253
5464 1 12.138 34.391 22.253
5465 1 12.138 32.368 24.276
5466 1 14.161 34.391 24.276
5467 1 14.161 32.368 26.299
5468 1 12.138 34.391 26.299
5469 1 12.138 32.368 28.322
5470 1 14.161 34.391 28.322
5471 1 14.161 32.368 30.345
5472 1 12.138 34.391 30.345
5473 1 12.138 32.368 32.368
5474 1 14.161 34.391 32.368
5475 1 14.161 32.368 34.391
5476 1 12.138 34.391 34.391
5477 1 12.138 32.368 36.414
5478 1 14.161 34.391 36.414
5479 1 14.161 32.368 38.437
5480 1 12.138 34.391 38.437
5481 1 12.138 32.368 40.46
5482 1 14.161 34.391 40.46
5483 1 14.161 32.368 42.483
5484 1 12.138 34.391 42.483
5485 1 12.138 32.368 44.506
5486 1 14.161 34.391 44.506
5487 1 14.161 32.368 46.529
5488 1 12.138 34.391 46.529
5489 1 12.138 32.368 48.552
5490 1 14.161 34.391 48.552
5491 1 14.161 32.368 50.575
5492 1 12.138 34.391 50.575
5493 1 12.138 32.368 52.598
5494 1 14.161 34.391 52.598
5495 1 14.161 32.368 54.621
5496 1 12.138 34.391 54.621
5497 1 12.138 32.368 56.644
5498 1 14.161 34.391 56.644
5499 1 14.161 32.368 58.667
5500 1 12.138 34.391 58.667
5501 1 12.138 32.368 60.69
5502 1 14.161 34.391 60.69
5503 1 14.161 32.368 62.713
5504 1 12.138 34.391 62.713
5505 1 12.138 32.368 64.736
5506 1 14.161 34.391 64.736
5507 1 14.161 32.368 66.759
5508 1 12.138 34.391 66.759
5509 1 12.138 32.368 68.782
5510 1 14.161 34.391 68.782
5511 1 14.161 32.368 70.805
5512 1 12.138 34.391 70.805
5513 1 12.138 32.368 72.828
5514 1 14.161 34.391 72.828
5515 1 14.161 32.368 74.851
5516 1 12.138 34.391 74.851
5517 1 12.138 32.368 76.874
5518 1 14.161 34.391 76.874
5519 1 14.161 32.368 78.897
5520 1 12.138 34.391 78.897
5521 1 12.138 36.414 0.0
5522 1 14.161 38.437 0.0
5523 1 14.161 36.414 2.023
5524 1 12.138 38.437 2.023
5525 1 12.138 36.414 4.046
5526 1 14.161 38.437 4.046
5527 1 14.161 36.414 6.069
5528 1 12.138 38.437 6.069
5529 1 12.138 36.414 8.092
5530 1 14.161 38.437 8.092
5531 1 14.161 36.414 10.115
5532 1 12.138 38.437 10.115
5533 1 12.138 36.414 12.138
5534 1 14.161 38.437 12.138
5535 1 14.161 36.414 14.161
5536 1 12.138 38.437 14.161
5537 1 12.138 36.414 16.184
5538 1 14.161 38.437 16.184
5539 1 14.161 36.414 18.207
5540 1 12.138 38.437 18.207
5541 1 12.138 36.414 20.23
5542 1 14.161 38.437 20.23
5543 1 14.161 36.414 22.253
5544 1 12.138 38.437 22.253
5545 1 12.138 36.414 24.276
5546 1 14.161 38.437 24.276
5547 1 14.161 36.414 26.299
5548 1 12.138 38.437 26.299
5549 1 12.138 36.414 28.322
5550 1 14.161 38.437 28.322
5551 1 14.161 36.414 30.345
5552 1 12.138 38.437 30.345
5553 1 12.138 36.414 32.368
5554 1 14.161 38.437 32.368
5555 1 14.161 36.414 34.391
5556 1 12.138 38.437 34.391
5557 1 12.138 36.414 36.414
5558 1 14.161 38.437 36.414
5559 1 14.161 36.414 38.437
5560 1 12.138 38.437 38.437
5561 1 12.138 36.414 40.46
5562 1 14.161 38.437 40.46
5563 1 14.161 36.414 42.483
5564 1 12.138 38.437 42.483
5565 1 12.138 36.414 44.506
5566 1 14.161 38.437 44.506
5567 1 14.161 36.414 46.529
5568 1 12.138 38.437 46.529
5569 1 12.138 36.414 48.552
5570 1 14.161 38.437 48.552
5571 1 14.161 36.414 50.575
5572 1 12.138 38.437 50.575
5573 1 12.138 36.414 52.598
5574 1 14.161 38.437 52.598
5575 1 14.161 36.414 54.621
5576 1 12.138 38.437 54.621
5577 1 12.138 36.414 56.644
5578 1 14.161 38.437 56.644
5579 1 14.161 36.414 58.667
5580 1 12.138 38.437 58.667
5581 1 12.138 36.414 60.69
5582 1 14.161 38.437 60.69
5583 1 14.161 36.414 62.713
5584 1 12.138 38.437 62.713
5585 1 12.138 36.414 64.736
5586 1 14.161 38.437 64.736
5587 1 14.161 36.414 66.759
5588 1 12.138 38.437 66.759
5589 1 12.138 36.414 68.782
5590 1 14.161 38.437 68.782
5591 1 14.161 36.414 70.805
5592 1 12.138 38.437 70.805
5593 1 12.138 36.414 72.828
5594 1 14.161 38.437 72.828
5595 1 14.161 36.414 74.851
5596 1 12.138 38.437 74.851
5597 1 12.138 36.414 76.874
5598 1 14.161 38.437 76.874
5599 1 14.161 36.414 78.897
5600 1 12.138 38.437 78.897
5601 1 12.138 40.46 0.0
5602 1 14.161 42.483 0.0
5603 1 14.161 40.46 2.023
5604 1 12.138 42.483 2.023
5605 1 12.138 40.46 4.046
5606 1 14.161 42.483 4.046
5607 1 14.161 40.46 6.069
5608 1 12.138 42.483 6.069
5609 1 12.138 40.46 8.092
5610 1 14.161 42.483 8.092
5611 1 14.161 40.46 10.115
5612 1 12.138 42.483 10.115
5613 1 12.138 40.46 12.138
5614 1 14.161 42.483 12.138
5615 1 14.161 40.46 14.161
5616 1 12.138 42.483 14.161
5617 1 12.138 40.46 16.184
5618 1 14.161 42.483 16.184
5619 1 14.161 40.46 18.207
5620 1 12.138 42.483 18.207
5621 1 12.138 40.46 20.23
5622 1 14.161 42.483 20.23
5623 1 14.161 40.46 22.253
5624 1 12.138 42.483 22.253
5625 1 12.138 40.46 24.276
5626 1 14.161 42.483 24.276
5627 1 14.161 40.46 26.299
5628 1 12.138 42.483 26.299
5629 1 12.138 40.46 28.322
5630 1 14.161 42.483 28.322
5631 1 14.161 40.46 30.345
5632 1 12.138 42.483 30.345
5633 1 12.138 40.46 32.368
5634 1 14.161 42.483 32.368
5635 1 14.161 40.46 34.391
5636 1 12.138 42.483 34.391
5637 1 12.138 40.46 36.414
5638 1 14.161 42.483 36.414
5639 1 14.161 40.46 38.437
5640 1 12.138 42.483 38.437
5641 1 12.138 40.46 40.46
5642 1 14.161 42.483 40.46
5643 1 14.161 40.46 42.483
5644 1 12.138 42.483 42.483
5645 1 12.138 40.46 44.506
5646 1 14.161 42.483 44.506
5647 1 14.161 40.46 46.529
5648 1 12.138 42.483 46.529
5649 1 12.138 40.46 48.552
5650 1 14.161 42.483 48.552
5651 1 14.161 40.46 50.575
5652 1 12.138 42.483 50.575
5653 1 12.138 40.46 52.598
5654 1 14.161 42.483 52.598
5655 1 14.161 40.46 54.621
5656 1 12.138 42.483 54.621
5657 1 12.138 40.46 56.644
5658 1 14.161 42.483 56.644
5659 1 14.161 40.46 58.667
5660 1 12.138 42.483 58.667
5661 1 12.138 40.46 60.69
5662 1 14.161 42.483 60.69
5663 1 14.161 40.46 62.713
5664 1 12.138 42.483 62.713
5665 1 12.138 40.46 64.736
5666 1 14.161 42.483 64.736
5667 1 14.161 40.46 66.759
5668 1 12.138 42.483 66.759
5669 1 12.138 40.46 68.782
5670 1 14.161 42.483 68.782
5671 1 14.161 40.46 70.805
5672 1 12.138 42.483 70.805
5673 1 12.138 40.46 72.828
5674 1 14.161 42.483 72.828
5675 1 14.161 40.46 74.851
5676 1 12.138 42.483 74.851
5677 1 12.138 40.46 76.874
5678 1 14.161 42.483 76.874
5679 1 14.161 40.46 78.897
5680 1 12.138 42.483 78.897
5681 1 12.138 44.506 0.0
5682 1 14.161 46.529 0.0
5683 1 14.161 44.506 2.023
5684 1 12.138 46.529 2.023
5685 1 12.138 44.506 4.046
5686 1 14.161 46.529 4.046
5687 1 14.161 44.506 6.069
5688 1 12.138 46.529 6.069
5689 1 12.138 44.506 8.092
5690 1 14.161 46.529 8.092
5691 1 14.161 44.506 10.115
5692 1 12.138 46.529 10.115
5693 1 12.138 44.506 12.138
5694 1 14.161 46.529 12.138
5695 1 14.161 44.506 14.161
5696 1 12.138 46.529 14.161
5697 1 12.138 44.506 16.184
5698 1 14.161 46.529 16.184
5699 1 14.161 44.506 18.207
5700 1 12.138 46.529 18.207
5701 1 12.138 44.506 20.23
5702 1 14.161 46.529 20.23
5703 1 14.161 44.506 22.253
5704 1 12.138 46.529 22.253
5705 1 12.138 44.506 24.276
5706 1 14.161 46.529 24.276
5707 1 14.161 44.506 26.299
5708 1 12.138 46.529 26.299
5709 1 12.138 44.506 28.322
5710 1 14.161 46.529 28.322
5711 1 14.161 44.506 30.345
5712 1 12.138 46.529 30.345
5713 1 12.138 44.506 32.368
5714 1 14.161 46.529 32.368
5715 1 14.161 44.506 34.391
5716 1 12.138 46.529 34.391
5717 1 12.138 44.506 36.414
5718 1 14.161 46.529 36.414
5719 1 14.161 44.506 38.437
5720 1 12.138 46.529 38.437
5721 1 12.138 44.506 40.46
5722 1 14.161 46.529 40.46
5723 1 14.161 44.506 42.483
5724 1 12.138 46.529 42.483
5725 1 12.138 44.506 44.506
5726 1 14.161 46.529 44.506
5727 1 14.161 44.506 46.529
5728 1 12.138 46.529 46.529
5729 1 12.138 44.506 48.552
5730 1 14.161 46.529 48.552
5731 1 14.161 44.506 50.575
5732 1 12.138 46.529 50.575
5733 1 12.138 44.506 52.598
5734 1 14.161 46.529 52.598
5735 1 14.161 44.506 54.621
5736 1 12.138 46.529 54.621
5737 1 12.138 44.506 56.644
5738 1 14.161 46.529 56.644
5739 1 14.161 44.506 58.667
5740 1 12.138 46.529 58.667
5741 1 12.138 44.506 60.69
5742 1 14.161 46.529 60.69
5743 1 14.161 44.506 62.713
5744 1 12.138 46.529 62.713
5745 1 12.138 44.506 64.736
5746 1 14.161 46.529 64.736
5747 1 14.161 44.506 66.759
5748 1 12.138 46.529 66.759
5749 1 12.138 44.506 68.782
5750 1 14.161 46.529 68.782
5751 1 14.161 44.506 70.805
5752 1 12.138 46.529 70.805
5753 1 12.138 44.506 72.828
5754 1 14.161 46.529 72.828
5755 1 14.161 44.506 74.851
5756 1 12.138 46.529 74.851
5757 1 12.138 44.506 76.874
5758 1 14.161 46.529 76.874
5759 1 14.161 44.506 78.897
5760 1 12.138 46.529 78.897
5761 1 12.138 48.552 0.0
5762 1 14.161 50.575 0.0
5763 1 14.161 48.552 2.023
5764 1 12.138 50.575 2.023
5765 1 12.138 48.552 4.046
5766 1 14.161 50.575 4.046
5767 1 14.161 48.552 6.069
5768 1 12.138 50.575 6.069
5769 1 12.138 48.552 8.092
5770 1 14.161 50.575 8.092
5771 1 14.161 48.552 10.115
5772 1 12.138 50.575 10.115
5773 1 12.138 48.552 12.138
5774 1 14.161 50.575 12.138
5775 1 14.161 48.552 14.161
5776 1 12.138 50.575 14.161
5777 1 12.138 48.552 16.184
5778 1 14.161 50.575 16.184
5779 1 14.161 48.552 18.207
5780 1 12.138 50.575 18.207
5781 1 12.138 48.552 20.23
5782 1 14.161 50.575 20.23
5783 1 14.161 48.552 22.253
5784 1 12.138 50.575 22.253
5785 1 12.138 48.552 24.276
5786 1 14.161 50.575 24.276
5787 1 14.161 48.552 26.299
5788 1 12.138 50.575 26.299
5789 1 12.138 48.552 28.322
5790 1 14.161 50.575 28.322
5791 1 14.161 48.552 30.345
5792 1 12.138 50.575 30.345
5793 1 12.138 48.552 32.368
5794 1 14.161 50.575 32.368
5795 1 14.161 48.552 34.391
5796 1 12.138 50.575 34.391
5797 1 12.138 48.552 36.414
5798 1 14.161 50.575 36.414
5799 1 14.161 48.552 38.437
5800 1 12.138 50.575 38.437
5801 1 12.138 48.552 40.46
5802 1 14.161 50.575 40.46
5803 1 14.161 48.552 42.483
5804 1 12.138 50.575 42.483
5805 1 12.138 48.552 44.506
5806 1 14.161 50.575 44.506
5807 1 14.161 48.552 46.529
5808 1 12.138 50.575 46.529
5809 1 12.138 48.552 48.552
5810 1 14.161 50.575 48.552
5811 1 14.161 48.552 50.575
5812 1 12.138 50.575 50.575
5813 1 12.138 48.552 52.598
5814 1 14.161 50.575 52.598
5815 1 14.161 48.552 54.621
5816 1 12.138 50.575 54.621
5817 1 12.138 48.552 56.644
5818 1 14.161 50.575 56.644
5819 1 14.161 48.552 58.667
5820 1 12.138 50.575 58.667
5821 1 12.138 48.552 60.69
5822 1 14.161 50.575 60.69
5823 1 14.161 48.552 62.713
5824 1 12.138 50.575 62.713
5825 1 12.138 48.552 64.736
5826 1 14.161 50.575 64.736
5827 1 14.161 48.552 66.759
5828 1 12.138 50.575 66.759
5829 1 12.138 48.552 68.782
5830 1 14.161 50.575 68.782
5831 1 14.161 48.552 70.805
5832 1 12.138 50.575 70.805
5833 1 12.138 48.552 72.828
5834 1 14.161 50.575 72.828
5835 1 14.161 48.552 74.851
5836 1 12.138 50.575 74.851
5837 1 12.138 48.552 76.874
5838 1 14.161 50.575 76.874
5839 1 14.161 48.552 78.897
5840 1 12.138 50.575 78.897
5841 1 12.138 52.598 0.0
5842 1 14.161 54.621 0.0
5843 1 14.161 52.598 2.023
5844 1 12.138 54.621 2.023
5845 1 12.138 52.598 4.046
5846 1 14.161 54.621 4.046
5847 1 14.161 52.598 6.069
5848 1 12.138 54.621 6.069
5849 1 12.138 52.598 8.092
5850 1 14.161 54.621 8.092
5851 1 14.161 52.598 10.115
5852 1 12.138 54.621 10.115
5853 1 12.138 52.598 12.138
5854 1 14.161 54.621 12.138
5855 1 14.161 52.598 14.161
5856 1 12.138 54.621 14.161
5857 1 12.138 52.598 16.184
5858 1 14.161 54.621 16.184
5859 1 14.161 52.598 18.207
5860 1 12.138 54.621 18.207
5861 1 12.138 52.598 20.23
5862 1 14.161 54.621 20.23
5863 1 14.161 52.598 22.253
5864 1 12.138 54.621 22.253
5865 1 12.138 52.598 24.276
5866 1 14.161 54.621 24.276
5867 1 14.161 52.598 26.299
5868 1 12.138 54.621 26.299
5869 1 12.138 52.598 28.322
5870 1 14.161 54.621 28.322
5871 1 14.161 52.598 30.345
5872 1 12.138 54.621 30.345
5873 1 12.138 52.598 32.368
5874 1 14.161 54.621 32.368
5875 1 14.161 52.598 34.391
5876 1 12.138 54.621 34.391
5877 1 12.138 52.598 36.414
5878 1 14.161 54.621 36.414
5879 1 14.161 52.598 38.437
5880 1 12.138 54.621 38.437
5881 1 12.138 52.598 40.46
5882 1 14.161 54.621 40.46
5883 1 14.161 52.598 42.483
5884 1 12.138 54.621 42.483
5885 1 12.138 52.598 44.506
5886 1 14.161 54.621 44.506
5887 1 14.161 52.598 46.529
5888 1 12.138 54.621 46.529
5889 1 12.138 52.598 48.552
5890 1 14.161 54.621 48.552
5891 1 14.161 52.598 50.575
5892 1 12.138 54.621 50.575
5893 1 12.138 52.598 52.598
5894 1 14.161 54.621 52.598
5895 1 14.161 52.598 54.621
5896 1 12.138 54.621 54.621
5897 1 12.138 52.598 56.644
5898 1 14.161 54.621 56.644
5899 1 14.161 52.598 58.667
5900 1 12.138 54.621 58.667
5901 1 12.138 52.598 60.69
5902 1 14.161 54.621 60.69
5903 1 14.161 52.598 62.713
5904 1 12.138 54.621 62.713
5905 1 12.138 52.598 64.736
5906 1 14.161 54.621 64.736
5907 1 14.161 52.598 66.759
5908 1 12.138 54.621 66.759
5909 1 12.138 52.598 68.782
5910 1 14.161 54.621 68.782
5911 1 14.161 52.598 70.805
5912 1 12.138 54.621 70.805
5913 1 12.138 52.598 72.828
5914 1 14.161 54.621 72.828
5915 1 14.161 52.598 74.851
5916 1 12.138 54.621 74.851
5917 1 12.138 52.598 76.874
5918 1 14.161 54.621 76.874
5919 1 14.161 52.598 78.897
5920 1 12.138 54.621 78.897
5921 1 12.138 56.644 0.0
5922 1 14.161 58.667 0.0
5923 1 14.161 56.644 2.023
5924 1 12.138 58.667 2.023
5925 1 12.138 56.644 4.046
5926 1 14.161 58.667 4.046
5927 1 14.161 56.644 6.069
5928 1 12.138 58.667 6.069
